Index	V	I	R	T_coldhead	T_sample
10829.00000	0.00310	0.00100	3.10020	8.32890	10.18670
10830.00000	0.00305	0.00099	3.08566	8.32890	10.18670
10831.00000	0.00305	0.00100	3.05100	8.32540	10.18730
10832.00000	0.00302	0.00100	3.01640	8.32540	10.18730
10833.00000	0.00304	0.00100	3.03980	8.32490	10.18720
10834.00000	0.00302	0.00100	3.01680	8.32490	10.18720
10835.00000	0.00300	0.00100	3.00370	8.32810	10.18770
10836.00000	0.00303	0.00101	3.00257	8.32810	10.18770
10837.00000	0.00304	0.00100	3.03860	8.33270	10.18810
10838.00000	0.00297	0.00101	2.94327	8.33270	10.18810
10839.00000	0.00306	0.00100	3.05570	8.33590	10.18780
10840.00000	0.00300	0.00100	3.00300	8.33590	10.18780
10841.00000	0.00303	0.00100	3.02710	8.33690	10.18840
10842.00000	0.00301	0.00100	3.00540	8.33690	10.18840
10843.00000	0.00303	0.00100	3.02600	8.33660	10.18890
10844.00000	0.00303	0.00100	3.03140	8.33660	10.18890
10845.00000	0.00302	0.00100	3.01730	8.33540	10.18770
10846.00000	0.00305	0.00100	3.05320	8.33540	10.18770
10847.00000	0.00302	0.00101	2.98822	8.33290	10.18760
10848.00000	0.00298	0.00100	2.98180	8.33290	10.18760
10849.00000	0.00301	0.00100	3.01030	8.32920	10.18800
10850.00000	0.00304	0.00101	3.00644	8.32920	10.18900
10851.00000	0.00304	0.00100	3.03720	8.32570	10.18900
10852.00000	0.00307	0.00100	3.07250	8.32570	10.18990
10853.00000	0.00304	0.00100	3.03750	8.32510	10.18990
10854.00000	0.00301	0.00100	3.01030	8.32510	10.18970
10855.00000	0.00300	0.00100	2.99930	8.32820	10.18970
10856.00000	0.00294	0.00100	2.94180	8.32820	10.18980
10857.00000	0.00296	0.00100	2.96370	8.33280	10.18980
10858.00000	0.00302	0.00100	3.01680	8.33600	10.18970
10859.00000	0.00297	0.00100	2.96700	8.33600	10.18970
10860.00000	0.00302	0.00100	3.02400	8.33700	10.18960
10861.00000	0.00296	0.00100	2.95760	8.33700	10.18960
10862.00000	0.00301	0.00100	3.01070	8.33670	10.18900
10863.00000	0.00303	0.00100	3.02970	8.33670	10.18900
10864.00000	0.00305	0.00100	3.04870	8.33560	10.18840
10865.00000	0.00300	0.00100	3.00280	8.33560	10.18840
10866.00000	0.00298	0.00100	2.97530	8.33320	10.18840
10867.00000	0.00301	0.00100	3.00880	8.33320	10.18840
10868.00000	0.00302	0.00100	3.01780	8.32950	10.18910
10869.00000	0.00299	0.00100	2.99160	8.32950	10.18910
10870.00000	0.00301	0.00100	3.01140	8.32610	10.18970
10871.00000	0.00303	0.00100	3.02710	8.32610	10.18970
10872.00000	0.00306	0.00100	3.05830	8.32560	10.19060
10873.00000	0.00301	0.00100	3.00620	8.32560	10.19060
10874.00000	0.00304	0.00100	3.04030	8.32890	10.19190
10875.00000	0.00297	0.00100	2.96600	8.32890	10.19190
10876.00000	0.00299	0.00100	2.99360	8.33350	10.19210
10877.00000	0.00298	0.00100	2.97860	8.33350	10.19210
10878.00000	0.00298	0.00100	2.98360	8.33660	10.19190
10879.00000	0.00295	0.00100	2.95410	8.33660	10.19190
10880.00000	0.00298	0.00100	2.97760	8.33760	10.19260
10881.00000	0.00298	0.00100	2.98100	8.33760	10.19260
10882.00000	0.00295	0.00100	2.95420	8.33740	10.19270
10883.00000	0.00298	0.00100	2.97660	8.33740	10.19270
10884.00000	0.00300	0.00100	2.99760	8.33620	10.19240
10885.00000	0.00303	0.00100	3.03110	8.33620	10.19210
10886.00000	0.00300	0.00100	2.99920	8.33390	10.19210
10887.00000	0.00304	0.00100	3.03560	8.33390	10.19250
10888.00000	0.00301	0.00100	3.00670	8.33030	10.19250
10889.00000	0.00302	0.00100	3.01510	8.33030	10.19330
10890.00000	0.00305	0.00100	3.05170	8.32690	10.19330
10891.00000	0.00299	0.00100	2.98660	8.32690	10.19400
10892.00000	0.00301	0.00100	3.00720	8.32650	10.19400
10893.00000	0.00295	0.00100	2.95320	8.32650	10.19470
10894.00000	0.00299	0.00100	2.99480	8.32970	10.19470
10895.00000	0.00299	0.00100	2.98960	8.32970	10.19540
10896.00000	0.00300	0.00100	3.00320	8.33420	10.19540
10897.00000	0.00300	0.00100	2.99850	8.33730	10.19540
10898.00000	0.00297	0.00100	2.97030	8.33730	10.19540
10899.00000	0.00300	0.00101	2.96673	8.33830	10.19550
10900.00000	0.00301	0.00100	3.01310	8.33830	10.19550
10901.00000	0.00298	0.00100	2.97540	8.33800	10.19570
10902.00000	0.00298	0.00100	2.97980	8.33800	10.19570
10903.00000	0.00303	0.00100	3.03300	8.33680	10.19580
10904.00000	0.00300	0.00100	3.00350	8.33680	10.19580
10905.00000	0.00304	0.00100	3.04140	8.33440	10.19550
10906.00000	0.00303	0.00100	3.02790	8.33440	10.19550
10907.00000	0.00300	0.00100	2.99770	8.33070	10.19510
10908.00000	0.00306	0.00100	3.06310	8.33070	10.19510
10909.00000	0.00300	0.00100	2.99880	8.32720	10.19470
10910.00000	0.00307	0.00100	3.07040	8.32720	10.19470
10911.00000	0.00301	0.00100	3.00820	8.32670	10.19520
10912.00000	0.00302	0.00100	3.01550	8.32670	10.19520
10913.00000	0.00297	0.00100	2.97250	8.33000	10.19550
10914.00000	0.00296	0.00100	2.95560	8.33000	10.19550
10915.00000	0.00296	0.00100	2.95980	8.33450	10.19530
10916.00000	0.00299	0.00100	2.99470	8.33450	10.19530
10917.00000	0.00294	0.00100	2.94250	8.33760	10.19530
10918.00000	0.00298	0.00100	2.97800	8.33760	10.19530
10919.00000	0.00303	0.00100	3.02950	8.33850	10.19560
10920.00000	0.00304	0.00100	3.04200	8.33850	10.19560
10921.00000	0.00300	0.00100	2.99850	8.33820	10.19650
10922.00000	0.00310	0.00100	3.10280	8.33820	10.19650
10923.00000	0.00302	0.00100	3.02150	8.33700	10.19700
10924.00000	0.00301	0.00099	3.03657	8.33700	10.19700
10925.00000	0.00299	0.00100	2.98830	8.33450	10.19650
10926.00000	0.00303	0.00100	3.02590	8.33450	10.19650
10927.00000	0.00298	0.00100	2.98110	8.33080	10.19680
10928.00000	0.00306	0.00100	3.05760	8.33080	10.19730
10929.00000	0.00301	0.00100	3.00650	8.32740	10.19730
10930.00000	0.00301	0.00100	3.01330	8.32740	10.19730
10931.00000	0.00299	0.00100	2.99400	8.32700	10.19730
10932.00000	0.00297	0.00100	2.97130	8.32700	10.19780
10933.00000	0.00298	0.00100	2.97530	8.33030	10.19780
10934.00000	0.00295	0.00101	2.92386	8.33030	10.19840
10935.00000	0.00297	0.00100	2.96720	8.33480	10.19840
10936.00000	0.00304	0.00100	3.03940	8.33480	10.19800
10937.00000	0.00303	0.00099	3.06374	8.33790	10.19800
10938.00000	0.00301	0.00100	3.01130	8.33790	10.19820
10939.00000	0.00302	0.00100	3.02070	8.33880	10.19820
10940.00000	0.00304	0.00100	3.04120	8.33880	10.19840
10941.00000	0.00299	0.00100	2.98760	8.33850	10.19840
10942.00000	0.00300	0.00100	3.00100	8.33850	10.19860
10943.00000	0.00298	0.00100	2.98450	8.33730	10.19860
10944.00000	0.00300	0.00100	2.99530	8.33730	10.19890
10945.00000	0.00302	0.00100	3.01890	8.33490	10.19890
10946.00000	0.00303	0.00100	3.02690	8.33490	10.19920
10947.00000	0.00300	0.00100	2.99980	8.33120	10.19920
10948.00000	0.00303	0.00100	3.03500	8.32780	10.20020
10949.00000	0.00304	0.00100	3.03920	8.32780	10.20020
10950.00000	0.00302	0.00100	3.01790	8.32740	10.20100
10951.00000	0.00297	0.00100	2.97350	8.32740	10.20100
10952.00000	0.00302	0.00100	3.02220	8.33080	10.20170
10953.00000	0.00300	0.00100	3.00250	8.33080	10.20170
10954.00000	0.00305	0.00100	3.05060	8.33540	10.20190
10955.00000	0.00299	0.00100	2.98610	8.33540	10.20190
10956.00000	0.00300	0.00100	2.99850	8.33840	10.20170
10957.00000	0.00302	0.00100	3.01940	8.33840	10.20170
10958.00000	0.00304	0.00100	3.03980	8.33930	10.20150
10959.00000	0.00301	0.00100	3.00770	8.33930	10.20150
10960.00000	0.00298	0.00100	2.97660	8.33890	10.20080
10961.00000	0.00297	0.00100	2.96880	8.33890	10.20080
10962.00000	0.00301	0.00100	3.01210	8.33770	10.20010
10963.00000	0.00299	0.00100	2.99420	8.33770	10.20010
10964.00000	0.00300	0.00100	3.00270	8.33530	10.20070
10965.00000	0.00304	0.00101	3.00881	8.33530	10.20070
10966.00000	0.00308	0.00100	3.08050	8.33160	10.20100
10967.00000	0.00305	0.00100	3.05080	8.33160	10.20100
10968.00000	0.00303	0.00100	3.02590	8.32820	10.20130
10969.00000	0.00305	0.00100	3.05300	8.32820	10.20130
10970.00000	0.00306	0.00100	3.05760	8.32800	10.20220
10971.00000	0.00296	0.00100	2.96380	8.32800	10.20260
10972.00000	0.00300	0.00100	2.99950	8.33140	10.20260
10973.00000	0.00307	0.00100	3.06640	8.33140	10.20270
10974.00000	0.00301	0.00100	3.01410	8.33600	10.20270
10975.00000	0.00297	0.00100	2.96570	8.33600	10.20220
10976.00000	0.00295	0.00100	2.94590	8.33900	10.20220
10977.00000	0.00299	0.00100	2.98820	8.33900	10.20180
10978.00000	0.00302	0.00100	3.01890	8.33990	10.20180
10979.00000	0.00304	0.00100	3.03510	8.33990	10.20150
10980.00000	0.00304	0.00100	3.03730	8.33950	10.20150
10981.00000	0.00298	0.00100	2.98460	8.33950	10.20100
10982.00000	0.00297	0.00100	2.97190	8.33820	10.20100
10983.00000	0.00294	0.00100	2.93980	8.33820	10.20130
10984.00000	0.00301	0.00100	3.00960	8.33570	10.20130
10985.00000	0.00296	0.00100	2.96400	8.33570	10.20170
10986.00000	0.00301	0.00101	2.97594	8.33200	10.20170
10987.00000	0.00300	0.00100	2.99870	8.32860	10.20210
10988.00000	0.00300	0.00100	2.99770	8.32860	10.20210
10989.00000	0.00304	0.00100	3.04200	8.32840	10.20300
10990.00000	0.00300	0.00100	3.00330	8.32840	10.20300
10991.00000	0.00305	0.00100	3.05280	8.33180	10.20360
10992.00000	0.00301	0.00100	3.01410	8.33180	10.20360
10993.00000	0.00292	0.00100	2.92190	8.33630	10.20340
10994.00000	0.00301	0.00100	3.00710	8.33630	10.20340
10995.00000	0.00302	0.00100	3.02430	8.33930	10.20350
10996.00000	0.00300	0.00100	2.99620	8.33930	10.20350
10997.00000	0.00300	0.00100	3.00200	8.34020	10.20440
10998.00000	0.00299	0.00100	2.99270	8.34020	10.20440
10999.00000	0.00299	0.00100	2.99140	8.33980	10.20440
11000.00000	0.00305	0.00100	3.04700	8.33980	10.20440
11001.00000	0.00303	0.00100	3.03280	8.33860	10.20460
11002.00000	0.00303	0.00100	3.02970	8.33860	10.20460
11003.00000	0.00302	0.00100	3.01810	8.33620	10.20460
11004.00000	0.00302	0.00100	3.02140	8.33620	10.20460
11005.00000	0.00302	0.00100	3.01700	8.33250	10.20450
11006.00000	0.00308	0.00100	3.08360	8.33250	10.20470
11007.00000	0.00302	0.00100	3.01650	8.32920	10.20470
11008.00000	0.00300	0.00100	2.99520	8.32920	10.20490
11009.00000	0.00302	0.00100	3.01760	8.32910	10.20490
11010.00000	0.00301	0.00100	3.00620	8.32910	10.20530
11011.00000	0.00303	0.00100	3.03070	8.33260	10.20530
11012.00000	0.00296	0.00099	2.98586	8.33710	10.20520
11013.00000	0.00296	0.00100	2.96050	8.33710	10.20520
11014.00000	0.00301	0.00100	3.00740	8.34010	10.20570
11015.00000	0.00305	0.00100	3.05070	8.34010	10.20570
11016.00000	0.00301	0.00100	3.01370	8.34090	10.20620
11017.00000	0.00299	0.00100	2.99420	8.34090	10.20620
11018.00000	0.00297	0.00100	2.97020	8.34050	10.20540
11019.00000	0.00296	0.00100	2.96480	8.34050	10.20540
11020.00000	0.00296	0.00099	2.98687	8.33920	10.20460
11021.00000	0.00298	0.00100	2.98060	8.33920	10.20460
11022.00000	0.00297	0.00100	2.97380	8.33670	10.20450
11023.00000	0.00299	0.00100	2.99290	8.33670	10.20450
11024.00000	0.00302	0.00100	3.02360	8.33300	10.20530
11025.00000	0.00297	0.00100	2.96630	8.33300	10.20610
11026.00000	0.00300	0.00100	3.00140	8.32970	10.20610
11027.00000	0.00298	0.00100	2.97500	8.32970	10.20630
11028.00000	0.00299	0.00100	2.99500	8.32940	10.20630
11029.00000	0.00299	0.00100	2.99370	8.32940	10.20750
11030.00000	0.00299	0.00100	2.99140	8.33290	10.20750
11031.00000	0.00297	0.00100	2.97020	8.33290	10.20790
11032.00000	0.00300	0.00100	2.99620	8.33730	10.20790
11033.00000	0.00301	0.00100	3.00900	8.33730	10.20780
11034.00000	0.00303	0.00100	3.02940	8.34020	10.20780
11035.00000	0.00302	0.00100	3.01670	8.34020	10.20770
11036.00000	0.00302	0.00101	2.98911	8.34100	10.20770
11037.00000	0.00293	0.00100	2.92780	8.34060	10.20660
11038.00000	0.00302	0.00101	2.99178	8.34060	10.20660
11039.00000	0.00302	0.00100	3.01680	8.33930	10.20610
11040.00000	0.00305	0.00100	3.05390	8.33930	10.20610
11041.00000	0.00295	0.00100	2.94850	8.33670	10.20670
11042.00000	0.00296	0.00100	2.95570	8.33670	10.20670
11043.00000	0.00299	0.00100	2.99010	8.33290	10.20750
11044.00000	0.00300	0.00100	3.00100	8.33290	10.20750
11045.00000	0.00299	0.00100	2.99340	8.32960	10.20790
11046.00000	0.00303	0.00100	3.02750	8.32960	10.20790
11047.00000	0.00305	0.00100	3.05020	8.32950	10.20800
11048.00000	0.00297	0.00100	2.96510	8.32950	10.20800
11049.00000	0.00304	0.00100	3.04280	8.33300	10.20910
11050.00000	0.00301	0.00100	3.01140	8.33300	10.20910
11051.00000	0.00292	0.00100	2.92130	8.33750	10.20930
11052.00000	0.00299	0.00100	2.98700	8.33750	10.20860
11053.00000	0.00297	0.00100	2.97400	8.34040	10.20860
11054.00000	0.00295	0.00100	2.95090	8.34040	10.20780
11055.00000	0.00297	0.00100	2.96790	8.34120	10.20780
11056.00000	0.00298	0.00100	2.97670	8.34120	10.20810
11057.00000	0.00300	0.00099	3.03222	8.34080	10.20810
11058.00000	0.00297	0.00100	2.96900	8.34080	10.20810
11059.00000	0.00300	0.00100	2.99900	8.33950	10.20810
11060.00000	0.00300	0.00099	3.02960	8.33950	10.20920
11061.00000	0.00311	0.00100	3.10710	8.33700	10.20920
11062.00000	0.00301	0.00100	3.01490	8.33700	10.20960
11063.00000	0.00294	0.00100	2.93720	8.33330	10.20960
11064.00000	0.00300	0.00100	2.99680	8.33330	10.20990
11065.00000	0.00299	0.00100	2.99460	8.33000	10.20990
11066.00000	0.00298	0.00100	2.98120	8.33000	10.21050
11067.00000	0.00304	0.00100	3.04450	8.32990	10.21050
11068.00000	0.00302	0.00100	3.01590	8.33350	10.21090
11069.00000	0.00302	0.00101	2.99287	8.33350	10.21090
11070.00000	0.00301	0.00100	3.01050	8.33790	10.21150
11071.00000	0.00303	0.00100	3.03280	8.33790	10.21150
11072.00000	0.00301	0.00100	3.01450	8.34080	10.21200
11073.00000	0.00304	0.00100	3.04100	8.34080	10.21200
11074.00000	0.00296	0.00100	2.95660	8.34160	10.21160
11075.00000	0.00301	0.00100	3.01290	8.34160	10.21160
11076.00000	0.00301	0.00100	3.01240	8.34120	10.21060
11077.00000	0.00309	0.00100	3.08760	8.34120	10.21060
11078.00000	0.00304	0.00100	3.03540	8.34000	10.21030
11079.00000	0.00299	0.00100	2.99060	8.34000	10.21030
11080.00000	0.00305	0.00100	3.04710	8.33750	10.21090
11081.00000	0.00302	0.00100	3.01650	8.33750	10.21090
11082.00000	0.00303	0.00100	3.02720	8.33370	10.21170
11083.00000	0.00300	0.00100	3.00410	8.33370	10.21170
11084.00000	0.00303	0.00100	3.03210	8.33040	10.21280
11085.00000	0.00303	0.00100	3.02710	8.33040	10.21280
11086.00000	0.00300	0.00100	2.99930	8.33040	10.21320
11087.00000	0.00299	0.00100	2.99470	8.33040	10.21360
11088.00000	0.00298	0.00100	2.98300	8.33390	10.21360
11089.00000	0.00300	0.00100	3.00080	8.33390	10.21420
11090.00000	0.00297	0.00100	2.96800	8.33840	10.21420
11091.00000	0.00297	0.00100	2.96780	8.33840	10.21410
11092.00000	0.00299	0.00100	2.98760	8.34120	10.21410
11093.00000	0.00301	0.00100	3.01120	8.34120	10.21370
11094.00000	0.00304	0.00100	3.03840	8.34200	10.21370
11095.00000	0.00300	0.00100	2.99530	8.34150	10.21350
11096.00000	0.00301	0.00100	3.00880	8.34150	10.21350
11097.00000	0.00296	0.00100	2.95510	8.34010	10.21350
11098.00000	0.00300	0.00100	2.99770	8.34010	10.21350
11099.00000	0.00302	0.00100	3.02230	8.33750	10.21390
11100.00000	0.00299	0.00100	2.98770	8.33750	10.21390
11101.00000	0.00304	0.00100	3.03670	8.33370	10.21460
11102.00000	0.00302	0.00100	3.02120	8.33370	10.21460
11103.00000	0.00304	0.00100	3.04020	8.33050	10.21530
11104.00000	0.00305	0.00100	3.05500	8.33050	10.21530
11105.00000	0.00300	0.00099	3.03404	8.33060	10.21510
11106.00000	0.00301	0.00100	3.00870	8.33060	10.21510
11107.00000	0.00306	0.00100	3.05570	8.33420	10.21510
11108.00000	0.00298	0.00100	2.98000	8.33420	10.21510
11109.00000	0.00298	0.00100	2.97960	8.33870	10.21560
11110.00000	0.00301	0.00100	3.01270	8.33870	10.21560
11111.00000	0.00302	0.00100	3.02000	8.34150	10.21500
11112.00000	0.00300	0.00100	2.99570	8.34150	10.21500
11113.00000	0.00304	0.00100	3.04440	8.34220	10.21490
11114.00000	0.00305	0.00100	3.05250	8.34220	10.21530
11115.00000	0.00299	0.00099	3.02293	8.34180	10.21530
11116.00000	0.00298	0.00100	2.98180	8.34180	10.21500
11117.00000	0.00302	0.00100	3.01720	8.34040	10.21500
11118.00000	0.00300	0.00101	2.97446	8.34040	10.21420
11119.00000	0.00303	0.00100	3.03020	8.33780	10.21420
11120.00000	0.00299	0.00100	2.98730	8.33780	10.21460
11121.00000	0.00297	0.00100	2.97080	8.33400	10.21460
11122.00000	0.00300	0.00100	2.99930	8.33400	10.21500
11123.00000	0.00302	0.00100	3.02450	8.33080	10.21500
11124.00000	0.00300	0.00100	3.00500	8.33080	10.21510
11125.00000	0.00300	0.00100	3.00150	8.33090	10.21510
11126.00000	0.00301	0.00100	3.01400	8.33090	10.21590
11127.00000	0.00300	0.00100	3.00340	8.33450	10.21590
11128.00000	0.00303	0.00100	3.03140	8.33450	10.21620
11129.00000	0.00302	0.00100	3.02100	8.33900	10.21620
11130.00000	0.00299	0.00100	2.99480	8.33900	10.21590
11131.00000	0.00302	0.00100	3.01980	8.34180	10.21590
11132.00000	0.00294	0.00100	2.94480	8.34180	10.21600
11133.00000	0.00297	0.00100	2.97220	8.34250	10.21600
11134.00000	0.00293	0.00099	2.96202	8.34200	10.21540
11135.00000	0.00298	0.00100	2.97520	8.34200	10.21540
11136.00000	0.00302	0.00100	3.01540	8.34070	10.21490
11137.00000	0.00300	0.00100	2.99980	8.34070	10.21490
11138.00000	0.00302	0.00100	3.01600	8.33800	10.21530
11139.00000	0.00298	0.00100	2.98190	8.33800	10.21530
11140.00000	0.00293	0.00100	2.92810	8.33420	10.21560
11141.00000	0.00299	0.00100	2.98980	8.33420	10.21560
11142.00000	0.00299	0.00100	2.98600	8.33110	10.21630
11143.00000	0.00304	0.00100	3.03860	8.33110	10.21630
11144.00000	0.00307	0.00100	3.06650	8.33130	10.21640
11145.00000	0.00301	0.00100	3.01430	8.33130	10.21640
11146.00000	0.00302	0.00100	3.02410	8.33500	10.21690
11147.00000	0.00299	0.00100	2.99230	8.33500	10.21690
11148.00000	0.00299	0.00100	2.98750	8.33950	10.21690
11149.00000	0.00298	0.00100	2.98350	8.33950	10.21690
11150.00000	0.00300	0.00100	3.00360	8.34230	10.21640
11151.00000	0.00298	0.00100	2.98140	8.34230	10.21640
11152.00000	0.00301	0.00100	3.00550	8.34300	10.21650
11153.00000	0.00298	0.00100	2.98330	8.34300	10.21650
11154.00000	0.00298	0.00100	2.97740	8.34250	10.21600
11155.00000	0.00301	0.00100	3.01220	8.34250	10.21600
11156.00000	0.00300	0.00100	3.00360	8.34120	10.21610
11157.00000	0.00298	0.00100	2.98030	8.34120	10.21610
11158.00000	0.00298	0.00100	2.97570	8.33850	10.21670
11159.00000	0.00296	0.00100	2.95720	8.33850	10.21670
11160.00000	0.00301	0.00100	3.01140	8.33470	10.21690
11161.00000	0.00302	0.00100	3.02020	8.33470	10.21690
11162.00000	0.00296	0.00100	2.96300	8.33160	10.21660
11163.00000	0.00303	0.00100	3.02520	8.33160	10.21660
11164.00000	0.00304	0.00100	3.04160	8.33180	10.21710
11165.00000	0.00300	0.00100	2.99980	8.33180	10.21710
11166.00000	0.00300	0.00101	2.97238	8.33550	10.21790
11167.00000	0.00299	0.00100	2.99120	8.33550	10.21790
11168.00000	0.00292	0.00100	2.92240	8.34000	10.21810
11169.00000	0.00298	0.00100	2.98360	8.34000	10.21810
11170.00000	0.00301	0.00100	3.00780	8.34270	10.21760
11171.00000	0.00300	0.00100	3.00400	8.34270	10.21760
11172.00000	0.00297	0.00100	2.97300	8.34340	10.21760
11173.00000	0.00302	0.00100	3.01630	8.34340	10.21760
11174.00000	0.00300	0.00100	2.99550	8.34290	10.21780
11175.00000	0.00300	0.00100	2.99860	8.34290	10.21780
11176.00000	0.00299	0.00100	2.98520	8.34160	10.21790
11177.00000	0.00305	0.00100	3.04940	8.34160	10.21790
11178.00000	0.00296	0.00100	2.96480	8.33890	10.21880
11179.00000	0.00299	0.00100	2.99140	8.33890	10.21880
11180.00000	0.00301	0.00100	3.00770	8.33510	10.21960
11181.00000	0.00297	0.00100	2.97340	8.33510	10.21960
11182.00000	0.00303	0.00100	3.02570	8.33200	10.21980
11183.00000	0.00299	0.00100	2.99200	8.33200	10.21980
11184.00000	0.00304	0.00100	3.04270	8.33230	10.22030
11185.00000	0.00300	0.00100	3.00450	8.33230	10.22060
11186.00000	0.00300	0.00100	3.00440	8.33600	10.22060
11187.00000	0.00301	0.00100	3.00780	8.33600	10.22100
11188.00000	0.00299	0.00100	2.98990	8.34050	10.22100
11189.00000	0.00304	0.00100	3.03520	8.34050	10.22100
11190.00000	0.00298	0.00099	3.01020	8.34320	10.22100
11191.00000	0.00302	0.00100	3.02170	8.34320	10.22110
11192.00000	0.00304	0.00100	3.03870	8.34380	10.22110
11193.00000	0.00304	0.00100	3.03570	8.34380	10.22130
11194.00000	0.00302	0.00100	3.01540	8.34330	10.22130
11195.00000	0.00307	0.00100	3.07040	8.34330	10.22120
11196.00000	0.00309	0.00100	3.08830	8.34190	10.22120
11197.00000	0.00307	0.00100	3.06670	8.34190	10.22120
11198.00000	0.00307	0.00100	3.06970	8.33920	10.22120
11199.00000	0.00309	0.00100	3.09190	8.33540	10.22160
11200.00000	0.00308	0.00100	3.07550	8.33540	10.22160
11201.00000	0.00309	0.00100	3.08620	8.33230	10.22200
11202.00000	0.00310	0.00100	3.09670	8.33230	10.22200
11203.00000	0.00309	0.00100	3.09090	8.33250	10.22160
11204.00000	0.00308	0.00101	3.04584	8.33250	10.22160
11205.00000	0.00303	0.00100	3.03440	8.33630	10.22130
11206.00000	0.00301	0.00100	3.01370	8.33630	10.22130
11207.00000	0.00304	0.00100	3.04140	8.34070	10.22180
11208.00000	0.00305	0.00100	3.05180	8.34070	10.22180
11209.00000	0.00308	0.00100	3.08190	8.34340	10.22210
11210.00000	0.00303	0.00100	3.02680	8.34340	10.22210
11211.00000	0.00305	0.00100	3.05240	8.34400	10.22310
11212.00000	0.00311	0.00100	3.10870	8.34400	10.22310
