762.000	8.274	17.398	-9.123
763.000	8.234	17.260	-9.026
764.000	8.195	17.130	-8.935
765.000	8.156	17.000	-8.844
766.000	8.117	16.877	-8.761
767.000	8.079	16.757	-8.678
768.000	8.042	16.640	-8.598
769.000	8.007	16.529	-8.523
770.000	7.972	16.423	-8.451
771.000	7.937	16.318	-8.381
772.000	7.903	16.211	-8.308
773.000	7.870	16.113	-8.243
774.000	7.836	16.022	-8.186
775.000	7.802	15.932	-8.130
776.000	7.769	15.842	-8.073
777.000	7.736	15.754	-8.017
778.000	7.706	15.670	-7.964
779.000	7.673	15.585	-7.912
780.000	7.642	15.503	-7.861
781.000	7.612	15.427	-7.815
782.000	7.581	15.354	-7.772
783.000	7.551	15.278	-7.726
784.000	7.521	15.202	-7.680
785.000	7.492	15.132	-7.640
786.000	7.462	15.065	-7.603
787.000	7.431	15.001	-7.569
788.000	7.401	14.938	-7.537
789.000	7.370	14.871	-7.501
790.000	7.339	14.808	-7.469
791.000	7.308	14.747	-7.439
792.000	7.279	14.689	-7.410
793.000	7.249	14.631	-7.382
794.000	7.220	14.577	-7.357
795.000	7.191	14.518	-7.327
796.000	7.162	14.463	-7.301
797.000	7.133	14.413	-7.281
798.000	7.104	14.363	-7.259
799.000	7.075	14.311	-7.236
800.000	7.046	14.262	-7.215
801.000	7.018	14.209	-7.191
802.000	6.990	14.165	-7.176
803.000	6.962	14.116	-7.154
804.000	6.935	14.068	-7.133
805.000	6.910	14.017	-7.108
806.000	6.884	13.971	-7.087
807.000	6.859	13.925	-7.066
808.000	6.834	13.881	-7.046
809.000	6.810	13.836	-7.025
810.000	6.786	13.792	-7.006
811.000	6.763	13.746	-6.983
812.000	6.740	13.706	-6.966
813.000	6.718	13.662	-6.945
814.000	6.696	13.615	-6.919
815.000	6.674	13.572	-6.898
816.000	6.653	13.528	-6.876
817.000	6.632	13.485	-6.853
818.000	6.613	13.442	-6.829
819.000	6.594	13.401	-6.807
820.000	6.576	13.358	-6.782
821.000	6.559	13.315	-6.756
822.000	6.542	13.273	-6.730
