546.000	9.221	99.313	-90.092
547.000	9.250	98.916	-89.666
548.000	9.278	98.525	-89.247
549.000	9.304	98.133	-88.829
550.000	9.328	97.745	-88.418
551.000	9.349	97.353	-88.004
552.000	9.369	96.962	-87.593
553.000	9.387	96.573	-87.186
554.000	9.403	96.189	-86.786
555.000	9.419	95.809	-86.391
556.000	9.432	95.428	-85.996
557.000	9.444	95.046	-85.602
558.000	9.455	94.660	-85.205
559.000	9.464	94.279	-84.815
560.000	9.472	93.899	-84.427
561.000	9.479	93.527	-84.048
562.000	9.485	93.155	-83.670
563.000	9.491	92.779	-83.288
564.000	9.495	92.408	-82.913
565.000	9.499	92.035	-82.536
566.000	9.502	91.663	-82.161
567.000	9.504	91.294	-81.791
568.000	9.505	90.930	-81.425
569.000	9.505	90.565	-81.060
570.000	9.504	90.202	-80.698
571.000	9.503	89.833	-80.331
572.000	9.501	89.466	-79.965
573.000	9.498	89.107	-79.609
574.000	9.494	88.747	-79.253
575.000	9.490	88.389	-78.900
576.000	9.485	88.033	-78.549
577.000	9.479	87.678	-78.199
578.000	9.472	87.321	-77.849
579.000	9.465	86.962	-77.497
580.000	9.457	86.607	-77.149
581.000	9.450	86.254	-76.805
582.000	9.440	85.907	-76.466
583.000	9.432	85.560	-76.128
584.000	9.423	85.213	-75.790
585.000	9.413	84.862	-75.448
586.000	9.404	84.513	-75.109
587.000	9.394	84.163	-74.770
588.000	9.384	83.822	-74.438
589.000	9.373	83.481	-74.107
590.000	9.363	83.139	-73.776
591.000	9.352	82.800	-73.448
592.000	9.341	82.460	-73.119
593.000	9.330	82.120	-72.791
594.000	9.318	81.779	-72.460
595.000	9.307	81.439	-72.133
596.000	9.295	81.105	-71.810
597.000	9.284	80.773	-71.489
598.000	9.272	80.442	-71.171
599.000	9.259	80.109	-70.850
600.000	9.247	79.775	-70.528
601.000	9.234	79.442	-70.207
602.000	9.222	79.107	-69.885
603.000	9.210	78.778	-69.568
604.000	9.198	78.441	-69.243
605.000	9.185	78.114	-68.929
606.000	9.172	77.742	-68.570
607.000	9.159	77.418	-68.259
608.000	9.146	77.089	-67.943
609.000	9.132	76.764	-67.632
610.000	9.119	76.438	-67.319
611.000	9.106	76.116	-67.010
612.000	9.092	75.794	-66.702
613.000	9.079	75.474	-66.395
614.000	9.065	75.150	-66.085
615.000	9.051	74.826	-65.775
616.000	9.037	74.505	-65.467
617.000	9.023	74.192	-65.169
618.000	9.009	73.869	-64.860
619.000	8.995	73.559	-64.564
620.000	8.982	73.237	-64.256
621.000	8.967	72.919	-63.953
622.000	8.953	72.600	-63.647
623.000	8.939	72.288	-63.349
624.000	8.924	71.979	-63.055
625.000	8.909	71.663	-62.754
626.000	8.895	71.348	-62.453
627.000	8.880	71.036	-62.156
628.000	8.866	70.715	-61.849
629.000	8.851	70.407	-61.556
630.000	8.836	70.099	-61.262
631.000	8.822	69.788	-60.966
632.000	8.808	69.478	-60.669
633.000	8.794	69.166	-60.372
634.000	8.780	68.852	-60.072
635.000	8.766	68.542	-59.776
636.000	8.751	68.237	-59.486
637.000	8.737	67.932	-59.195
638.000	8.723	67.624	-58.901
639.000	8.708	67.320	-58.611
640.000	8.694	67.011	-58.318
641.000	8.679	66.707	-58.028
642.000	8.664	66.397	-57.733
643.000	8.649	66.097	-57.448
644.000	8.634	65.794	-57.160
645.000	8.619	65.491	-56.872
646.000	8.604	65.186	-56.582
647.000	8.589	64.882	-56.293
648.000	8.574	64.578	-56.004
649.000	8.559	64.279	-55.720
650.000	8.544	63.981	-55.437
651.000	8.529	63.680	-55.151
652.000	8.514	63.383	-54.869
653.000	8.498	63.082	-54.584
654.000	8.483	62.783	-54.300
655.000	8.467	62.481	-54.014
656.000	8.451	62.186	-53.735
657.000	8.437	61.891	-53.454
658.000	8.421	61.593	-53.172
659.000	8.407	61.300	-52.893
660.000	8.392	61.003	-52.611
661.000	8.377	60.705	-52.328
662.000	8.362	60.409	-52.047
663.000	8.347	60.117	-51.771
664.000	8.331	59.827	-51.496
665.000	8.316	59.538	-51.222
666.000	8.301	59.244	-50.944
667.000	8.285	58.949	-50.664
668.000	8.270	58.655	-50.385
669.000	8.254	58.369	-50.115
670.000	8.238	58.078	-49.839
671.000	8.222	57.792	-49.570
672.000	8.207	57.502	-49.295
673.000	8.191	57.214	-49.023
674.000	8.175	56.924	-48.748
675.000	8.159	56.635	-48.475
676.000	8.144	56.351	-48.207
677.000	8.127	56.069	-47.941
678.000	8.111	55.788	-47.677
679.000	8.095	55.502	-47.407
680.000	8.078	55.216	-47.137
681.000	8.062	54.934	-46.872
682.000	8.046	54.646	-46.600
683.000	8.030	54.367	-46.337
684.000	8.015	54.089	-46.074
685.000	7.999	53.810	-45.811
686.000	7.983	53.533	-45.550
687.000	7.968	53.255	-45.288
688.000	7.952	52.975	-45.023
689.000	7.936	52.697	-44.761
690.000	7.920	52.426	-44.506
691.000	7.904	52.150	-44.246
692.000	7.888	51.877	-43.990
693.000	7.871	51.637	-43.765
694.000	7.856	51.319	-43.463
695.000	7.846	51.041	-43.195
696.000	7.842	50.803	-42.961
697.000	7.846	50.608	-42.762
698.000	7.856	50.465	-42.609
699.000	7.871	50.362	-42.491
700.000	7.889	50.303	-42.414
701.000	7.906	50.283	-42.377
702.000	7.922	50.240	-42.318
703.000	7.934	50.200	-42.266
704.000	7.943	50.144	-42.200
705.000	7.948	50.062	-42.113
706.000	7.949	49.956	-42.007
707.000	7.947	49.828	-41.881
708.000	7.942	49.677	-41.734
709.000	7.935	49.513	-41.578
710.000	7.925	49.331	-41.406
711.000	7.914	49.136	-41.222
712.000	7.900	48.936	-41.036
713.000	7.885	48.728	-40.843
714.000	7.869	48.513	-40.644
715.000	7.852	48.282	-40.430
716.000	7.836	48.059	-40.222
717.000	7.820	47.862	-40.042
718.000	7.806	47.657	-39.852
719.000	7.797	47.461	-39.664
720.000	7.795	47.314	-39.519
721.000	7.800	47.214	-39.414
722.000	7.810	47.168	-39.358
723.000	7.822	47.160	-39.338
724.000	7.833	47.174	-39.340
725.000	7.843	47.178	-39.335
726.000	7.849	47.161	-39.312
727.000	7.851	47.117	-39.266
728.000	7.849	47.043	-39.194
729.000	7.844	46.946	-39.102
730.000	7.837	46.822	-38.985
731.000	7.826	46.677	-38.850
732.000	7.813	46.519	-38.705
733.000	7.799	46.343	-38.545
734.000	7.782	46.160	-38.378
735.000	7.764	45.966	-38.202
736.000	7.745	45.762	-38.017
737.000	7.726	45.557	-37.830
738.000	7.704	45.349	-37.646
739.000	7.680	45.135	-37.456
740.000	7.655	44.916	-37.260
741.000	7.631	44.694	-37.062
742.000	7.607	44.470	-36.863
743.000	7.582	44.242	-36.659
744.000	7.557	44.011	-36.454
745.000	7.532	43.781	-36.249
746.000	7.507	43.556	-36.049
747.000	7.481	43.329	-35.848
748.000	7.454	43.103	-35.649
749.000	7.428	42.876	-35.448
750.000	7.401	42.649	-35.248
751.000	7.374	42.420	-35.047
752.000	7.347	42.195	-34.849
753.000	7.319	41.974	-34.655
754.000	7.293	41.757	-34.464
755.000	7.267	41.539	-34.272
756.000	7.240	41.322	-34.081
757.000	7.215	41.106	-33.891
758.000	7.189	40.892	-33.704
759.000	7.162	40.678	-33.515
760.000	7.136	40.469	-33.333
761.000	7.110	40.267	-33.157
762.000	7.084	40.065	-32.981
763.000	7.059	39.863	-32.804
764.000	7.033	39.663	-32.630
765.000	7.007	39.464	-32.456
766.000	6.982	39.264	-32.282
767.000	6.957	39.067	-32.110
768.000	6.933	38.880	-31.947
769.000	6.910	38.692	-31.783
770.000	6.887	38.508	-31.622
771.000	6.864	38.325	-31.461
772.000	6.842	38.145	-31.304
773.000	6.819	37.966	-31.147
774.000	6.798	37.788	-30.990
775.000	6.776	37.611	-30.835
776.000	6.754	37.436	-30.681
777.000	6.733	37.266	-30.533
778.000	6.712	37.102	-30.390
779.000	6.692	36.936	-30.243
780.000	6.673	36.771	-30.098
781.000	6.653	36.609	-29.956
782.000	6.634	36.449	-29.815
783.000	6.615	36.288	-29.673
784.000	6.597	36.129	-29.532
785.000	6.580	35.973	-29.393
786.000	6.563	35.818	-29.255
787.000	6.547	35.668	-29.121
788.000	6.531	35.522	-28.990
789.000	6.515	35.377	-28.862
790.000	6.500	35.230	-28.730
791.000	6.485	35.086	-28.601
792.000	6.470	34.943	-28.473
793.000	6.455	34.801	-28.346
794.000	6.441	34.659	-28.218
795.000	6.426	34.518	-28.091
796.000	6.412	34.381	-27.968
797.000	6.398	34.245	-27.846
798.000	6.384	34.113	-27.729
799.000	6.371	33.982	-27.611
800.000	6.357	33.851	-27.493
801.000	6.344	33.721	-27.377
802.000	6.331	33.592	-27.261
803.000	6.319	33.464	-27.145
804.000	6.306	33.337	-27.031
805.000	6.294	33.211	-26.917
806.000	6.282	33.086	-26.805
807.000	6.270	32.961	-26.691
808.000	6.258	32.837	-26.580
809.000	6.246	32.719	-26.473
810.000	6.235	32.602	-26.367
811.000	6.225	32.486	-26.261
812.000	6.214	32.372	-26.157
813.000	6.204	32.258	-26.054
814.000	6.194	32.144	-25.950
815.000	6.183	32.031	-25.847
816.000	6.173	31.918	-25.744
817.000	6.163	31.806	-25.642
818.000	6.154	31.695	-25.541
819.000	6.144	31.584	-25.441
820.000	6.134	31.476	-25.342
821.000	6.124	31.368	-25.244
